Folsom,38.70668149999999,-121.1702724, 100
Rocklin,38.79597,-121.2893884, 100
Sacramento,38.5472954,-121.3574203, 100
Rocklin,38.810834,-121.2827168, 100
Fair Oaks,38.663914,-121.243808, 100
Sacramento,38.4688324,-121.4261914, 100
Sacramento,38.6612288,-121.3464225, 100
Sacramento,38.55722859999999,-121.4105173, 100
Sacramento,38.5956307,-121.4020559, 100
Woodland,38.67744,-121.7643692, 100
Sacramento,38.6734426,-121.3550203, 100
West Sacramento,38.572851,-121.579025, 100
Roseville,38.726945,-121.250967, 100
Citrus Heights,38.707735,-121.314982, 100
Sacramento,38.6283839,-121.382594, 100
Riverside,33.977114,-117.339503, 100
Big Bear Lake,34.2439029,-116.8979265, 100
Fontana,34.149894,-117.4732522, 100
Irvine,33.6870618,-117.8552061, 100
Westminster,33.7309281,-117.97262979999999, 100
West Covina,34.07485,-117.9081885, 100
Long Beach,33.7883943,-118.1080725, 100
Los Angeles,34.0737723,-118.2077664, 100
El Monte,34.075573,-118.008123, 100
La Cañada Flintridge,34.204859,-118.200456, 100
Fullerton,33.8700498,-117.9673462, 100
Santa Ana,33.7004874,-117.8879276, 100
Alhambra,34.080498,-118.122697, 100
Fontana,34.1393039,-117.4352007, 100
Anaheim,33.8651924,-117.8630427, 100
Fullerton,33.85981,-117.9250115, 100
San Bernardino,34.1917566,-117.3605948, 100
Long Beach,33.8350173,-118.1889413, 100
Ashland,42.1864512,-122.6930093, 100
Millbrae,37.6020855,-122.3923757, 100
San Francisco,37.780882,-122.474169, 100
San Leandro,37.6910189,-122.152891, 100
Menlo Park,37.4557474,-122.1829261, 100
San Francisco,37.742666,-122.490045, 100
South San Francisco,37.6496627,-122.4689549, 100
Daly City,37.6929808,-122.4742165, 100
San Francisco,37.7895975,-122.4042789, 100
El Cerrito,37.9102604,-122.299498, 100
Mill Valley,37.8985431,-122.5376224, 100
San Mateo,37.573534,-122.334446, 100
Mountain View,37.4158448,-122.07729, 100
Alamo,37.8474001,-122.0308397, 100
San Mateo,37.55478799999999,-122.303095, 100
San Francisco,37.7123128,-122.4030922, 100
Oakland,37.834671900000004,-122.2121825, 100
Dublin,37.70581689999999,-121.9222574, 100
San Francisco,37.7872086,-122.4008958, 100
San Francisco,37.7421328,-122.4226266, 100
Burlingame,37.5870727,-122.3559214, 100
Fountain Valley,33.7164646,-117.9637038, 100
Fountain Valley,33.7158232,-117.9378755, 100
Rancho Palos Verdes,33.7491379,-118.40723, 100
Fountain Valley,33.7209648,-117.9201944, 100
Irvine,33.6870618,-117.8552061, 100
Westminster,33.7309281,-117.97262979999999, 100
Fountain Valley,33.69375,-117.9533808, 100
Santa Ana,33.7004874,-117.8879276, 100
Fullerton,33.8700498,-117.9673462, 100
Los Angeles,34.0737723,-118.2077664, 100
Long Beach,33.8350173,-118.1889413, 100
Fullerton,33.85981,-117.9250115, 100
El Monte,34.075573,-118.008123, 100
Anaheim,33.8651924,-117.8630427, 100
Tustin,33.7452452,-117.8301911, 100
Huntington Beach,33.67615000000001,-117.989053, 100
Westminster,33.7516279,-118.006652, 100
Santa Ana,33.7079436,-117.8501841, 100
Long Beach,33.7749565,-118.1457044, 100
Orange,33.7992976,-117.8363485, 100
Fresno,36.7385382,-119.7834904, 100
Madera,36.974085,-120.05589, 100
Visalia,36.319977,-119.3143369, 100
Hanford,36.3279288,-119.6550275, 100
Visalia,36.3124613,-119.2923388, 100
Fresno,36.714459,-119.736144, 100
Clovis,36.8159853,-119.7002719, 100
Fresno,36.8234768,-119.7808781, 100
Sanger,36.706654,-119.564727, 100
Fresno,36.8365902,-119.8798439, 100
Fresno,36.8086787,-119.8259378, 100
Fresno,36.7364279,-119.6817888, 100
Fresno,36.7940133,-119.8675067, 100
Fresno,36.842927,-119.790111, 100
Fresno,36.764579499999996,-119.8081592, 100
Fresno,36.7650837,-119.7810158, 100
Fresno,36.7936497,-119.8444155, 100
Fresno,36.806967,-119.754713, 100
Fresno,36.7940985,-119.7919184, 100
Fremont,37.5453,-121.980922, 100
Fremont,37.5261118,-121.9861659, 100
Millbrae,37.6020855,-122.3923757, 100
San Leandro,37.6910189,-122.152891, 100
San Francisco,37.780882,-122.474169, 100
Menlo Park,37.4557474,-122.1829261, 100
Fremont,37.5701873,-122.0322985, 100
Mountain View,37.4158448,-122.07729, 100
Tracy,37.723082,-121.532254, 100
Dublin,37.70581689999999,-121.9222574, 100
San Francisco,37.7895975,-122.4042789, 100
Daly City,37.6929808,-122.4742165, 100
San Mateo,37.573534,-122.334446, 100
Fremont,37.5330478,-121.9210019, 100
Oakland,37.834671900000004,-122.2121825, 100
Milpitas,37.4549436,-121.9164086, 100
Fremont,37.5349045,-121.9617561, 100
Palo Alto,37.4331546,-122.1278103, 100
Concord,37.9782646,-121.9939511, 100
Moraga,37.8547608,-122.1247373, 100
Fresno,36.7385382,-119.7834904, 100
Fresno,36.8234768,-119.7808781, 100
Fresno,36.7940133,-119.8675067, 100
Fresno,36.842927,-119.790111, 100
Merced,37.3188042,-120.4683734, 100
Fresno,36.714459,-119.736144, 100
Fresno,36.8365902,-119.8798439, 100
Madera,36.974085,-120.05589, 100
Fresno,36.8086787,-119.8259378, 100
Fresno,36.7364279,-119.6817888, 100
Visalia,36.319977,-119.3143369, 100
Fresno,36.764579499999996,-119.8081592, 100
Fresno,36.7650837,-119.7810158, 100
Fresno,36.7936497,-119.8444155, 100
Hanford,36.3279288,-119.6550275, 100
Clovis,36.8159853,-119.7002719, 100
Fresno,36.806967,-119.754713, 100
Visalia,36.3124613,-119.2923388, 100
Sanger,36.706654,-119.564727, 100
Fresno,36.7940985,-119.7919184, 100
Fullerton,33.85981,-117.9250115, 100
Fullerton,33.8700498,-117.9673462, 100
Fullerton,33.9100977,-117.8807741, 100
Westminster,33.7309281,-117.97262979999999, 100
Yorba Linda,33.8884999,-117.8108395, 100
El Monte,34.075573,-118.008123, 100
Anaheim,33.8651924,-117.8630427, 100
Santa Ana,33.7004874,-117.8879276, 100
Fountain Valley,33.7164646,-117.9637038, 100
Tustin,33.7452452,-117.8301911, 100
Westminster,33.7516279,-118.006652, 100
Santa Ana,33.7079436,-117.8501841, 100
Fullerton,33.8871536,-117.8755644, 100
Orange,33.7992976,-117.8363485, 100
Rowland Heights,33.976148,-117.909411, 100
La Palma,33.8582336,-118.0387771, 100
Norwalk,33.917305,-118.0693506, 100
Temple City,34.0895269,-118.057304, 100
Sacramento,38.579557199999996,-121.4882219, 100
Tracy,37.754196,-121.4325446, 100
Tracy,37.723082,-121.532254, 100
Alamo,37.8474001,-122.0308397, 100
Dublin,37.70581689999999,-121.9222574, 100
Sacramento,38.5557659,-121.5011622, 100
Sacramento,38.5168068,-121.5171695, 100
Suisun City,38.24411,-122.017226, 100
Concord,37.9782646,-121.9939511, 100
Tracy,37.7536366,-121.4599398, 100
Sacramento,38.5472954,-121.3574203, 100
Oakley,37.9982356,-121.7321377, 100
Stockton,38.0194758,-121.3239861, 100
Antioch,37.962452,-121.760492, 100
Pleasant Hill,37.971302,-122.064713, 100
Antioch,37.982477,-121.765363, 100
Rocklin,38.79597,-121.2893884, 100
Pleasant Hill,37.934245,-122.0738481, 100
Walnut Creek,37.8941837,-122.0591828, 100
Garden Grove,33.7882271,-117.9060694, 100
Garden Grove,33.7774289,-117.9567803, 100
Garden Grove,33.766822,-117.903361, 100
Westminster,33.7309281,-117.97262979999999, 100
Irvine,33.6870618,-117.8552061, 100
Garden Grove,33.7812438,-117.9142759, 100
Fullerton,33.8700498,-117.9673462, 100
Santa Ana,33.7004874,-117.8879276, 100
Long Beach,33.8350173,-118.1889413, 100
Yorba Linda,33.8884999,-117.8108395, 100
Fullerton,33.85981,-117.9250115, 100
El Monte,34.075573,-118.008123, 100
Fullerton,33.9100977,-117.8807741, 100
Anaheim,33.8651924,-117.8630427, 100
Fountain Valley,33.7164646,-117.9637038, 100
Tustin,33.7452452,-117.8301911, 100
Westminster,33.7516279,-118.006652, 100
Huntington Beach,33.67615000000001,-117.989053, 100
Gardena,33.8927834,-118.2957404, 100
Rancho Palos Verdes,33.7491379,-118.40723, 100
Gardena,33.901022,-118.3169714, 100
Long Beach,33.7883943,-118.1080725, 100
Westminster,33.7309281,-117.97262979999999, 100
Long Beach,33.8350173,-118.1889413, 100
Torrance,33.8163012,-118.3095359, 100
Los Angeles,34.0590842,-118.3766319, 100
El Monte,34.075573,-118.008123, 100
Los Angeles,34.046744,-118.4483181, 100
Inglewood,33.9461184,-118.3296408, 100
Long Beach,33.76826399999999,-118.176987, 100
Long Beach,33.7690909,-118.1922195, 100
Los Angeles,34.0499909,-118.4354707, 100
Los Angeles,34.040663,-118.437858, 100
Lakewood,33.8328615,-118.1603436, 100
Los Angeles,34.055283,-118.44132, 100
Los Angeles,34.0518732,-118.3765534, 100
Torrance,33.8229213,-118.3516667, 100
Morgan Hill,37.1277084,-121.6600861, 100
Gilroy,37.0138527,-121.5815, 100
Marina,36.6834221,-121.7916417, 100
Menlo Park,37.4557474,-122.1829261, 100
Hollister,36.8466288,-121.4022151, 100
Mountain View,37.4158448,-122.07729, 100
Campbell,37.2829534,-121.9323496, 100
Milpitas,37.4549436,-121.9164086, 100
San Mateo,37.573534,-122.334446, 100
Monterey,36.6161956,-121.9048317, 100
Palo Alto,37.4331546,-122.1278103, 100
San Jose,37.294716,-121.834075, 100
San Jose,37.3924074,-121.8433434, 100
San Jose,37.3368305,-121.8767964, 100
Sunnyvale,37.3828156,-122.0454382, 100
Cupertino,37.3152203,-122.050072, 100
Sunnyvale,37.3922432,-121.9942522, 100
Belmont,37.5263915,-122.2835379, 100
Los Gatos,37.2355948,-121.9781926, 100
Glendale,34.1332359,-118.2522066, 100
Glendale,34.1421478,-118.2646337, 100
Los Angeles,34.0737723,-118.2077664, 100
La Cañada Flintridge,34.204859,-118.200456, 100
Los Angeles,34.0590842,-118.3766319, 100
Burbank,34.167715,-118.322948, 100
Los Angeles,34.1058069,-118.1994905, 100
Los Angeles,34.1390349,-118.2089479, 100
Pasadena,El Monte,Alhambra,Los Angeles,Los Angeles,Long Beach,Alhambra,Los Angeles,Los Angeles,Alhambra,Los Angeles,Glendora,Rancho Palos Verdes,West Covina,Westminster,Los Angeles,El Monte,Temple City,Long Beach,La Cañada Flintridge,Fullerton,Alhambra,Los Angeles,Los Angeles,Long Beach,Los Angeles,Fullerton,Monrovia,Camarillo,34.2188483,-119.0513301, 100
Valencia,34.4372394,-118.5642669, 100
Santa Clarita,34.433876,-118.531972, 100
Rancho Palos Verdes,33.7491379,-118.40723, 100
Santa Barbara,34.440708,-119.737845, 100
Goleta,34.4113523,-119.856822, 100
Santa Monica,34.0210438,-118.4959022, 100
Santa Clarita,34.3795752,-118.5427022, 100
Los Angeles,34.0590842,-118.3766319, 100
Calabasas,34.1465517,-118.6984279, 100
Moorpark,34.2957286,-118.8439514, 100
Sylmar,34.3025483,-118.4364543, 100
Woodland Hills,34.18084,-118.606682, 100
Los Angeles,34.0499909,-118.4354707, 100
Los Angeles,34.046744,-118.4483181, 100
Los Angeles,34.040663,-118.437858, 100
Winnetka,34.193384,-118.587462, 100
Chatsworth,34.2572438,-118.605255, 100
Morgan Hill,37.1277084,-121.6600861, 100
Santa Cruz,36.9730459,-122.018422, 100
Marina,36.6834221,-121.7916417, 100
Del Rey Oaks,36.5814647,-121.8283209, 100
Hollister,36.8466288,-121.4022151, 100
Monterey,36.6161956,-121.9048317, 100
Seaside,36.6029416,-121.8482569, 100
Santa Cruz,36.96894899999999,-122.029703, 100
San Jose,37.2464873,-121.8907939, 100
Santa Cruz,36.976178,-122.0500094, 100
Los Gatos,37.2355948,-121.9781926, 100
Freedom,36.9331003,-121.7855015, 100
Watsonville,36.9149725,-121.7541998, 100
San Jose,37.2326962,-121.9035542, 100
Watsonville,36.9166004,-121.776627, 100
Gilroy,37.0138527,-121.5815, 100
San Jose,37.25924759999999,-121.8914687, 100
San Jose,37.2648864,-121.865164, 100
San Jose,37.2612439,-121.9255858, 100
Millbrae,37.6020855,-122.3923757, 100
San Francisco,37.780882,-122.474169, 100
Pacifica,37.649416,-122.489589, 100
San Leandro,37.6910189,-122.152891, 100
San Francisco,37.742666,-122.490045, 100
South San Francisco,37.6496627,-122.4689549, 100
Daly City,37.6929808,-122.4742165, 100
Mill Valley,37.8985431,-122.5376224, 100
San Francisco,37.7895975,-122.4042789, 100
Menlo Park,37.4557474,-122.1829261, 100
San Francisco,37.7607091,-122.5056076, 100
El Cerrito,37.9102604,-122.299498, 100
San Mateo,37.573534,-122.334446, 100
San Francisco,37.7123128,-122.4030922, 100
Daly City,37.6635244,-122.4686029, 100
Alamo,37.8474001,-122.0308397, 100
San Francisco,37.7872086,-122.4008958, 100
Mountain View,37.4158448,-122.07729, 100
San Francisco,37.7421328,-122.4226266, 100
Oakland,37.8346719,-122.2121825, 100
Palm Springs,33.845124,-116.546003, 100
Big Bear Lake,34.2439029,-116.8979265, 100
Palm Desert,33.7218102,-116.376787, 100
Twentynine Palms,34.1359349,-116.053672, 100
Murrieta,33.5556067,-117.1735596, 100
Desert Hot Springs,33.96907789999999,-116.5010095, 100
Big Bear Lake,34.242977,-116.887908, 100
Murrieta,33.6410867,-117.1688458, 100
Redlands,34.0560368,-117.1569106, 100
Temecula,33.4819816,-117.0928339, 100
Palm Springs,33.8158841,-116.4840337, 100
Ramona,33.040881,-116.8697342, 100
Brawley,32.9781751,-115.5433042, 100
Temecula,33.4790601,-117.1386587, 100
Desert Hot Springs,33.96112,-116.510443, 100
Yucca Valley,34.1158822,-116.4581996, 100
Palm Springs,33.851946,-116.5517104, 100
Temecula,33.524577,-117.161386, 100
Hemet,33.7479946,-116.9581339, 100
Palm Springs,33.845124,-116.546003, 100
Palm Springs,33.8158841,-116.4840337, 100
Big Bear Lake,34.2439029,-116.8979265, 100
Riverside,33.977114,-117.339503, 100
Oceanside,33.2376334,-117.2979262, 100
Palm Springs,33.851946,-116.5517104, 100
Twentynine Palms,34.1359349,-116.053672, 100
Murrieta,33.5556067,-117.1735596, 100
Desert Hot Springs,33.96907789999999,-116.5010095, 100
Carlsbad,33.1566912,-117.3502563, 100
Redlands,34.0560368,-117.1569106, 100
Big Bear Lake,34.242977,-116.887908, 100
Murrieta,33.5522114,-117.195649, 100
Murrieta,33.6410867,-117.1688458, 100
Palm Desert,33.7218102,-116.376787, 100
Temecula,33.4819816,-117.0928339, 100
Desert Hot Springs,33.96112,-116.510443, 100
Temecula,33.4790601,-117.1386587, 100
Yucca Valley,34.1158822,-116.4581996, 100
Fallbrook,33.376848,-117.251754, 100
Santa Clarita,34.433876,-118.531972, 100
Valencia,34.4372394,-118.5642669, 100
La Cañada Flintridge,34.204859,-118.200456, 100
Los Angeles,34.0737723,-118.2077664, 100
Temple City,34.1132845,-118.0733839, 100
West Covina,34.07485,-117.9081885, 100
El Monte,34.075573,-118.008123, 100
Burbank,34.167715,-118.322948, 100
Santa Clarita,34.3795752,-118.5427022, 100
Los Angeles,34.0590842,-118.3766319, 100
Sylmar,34.3025483,-118.4364543, 100
Alhambra,34.080498,-118.122697, 100
Rosemead,34.069459,-118.090162, 100
Los Angeles,34.1390349,-118.2089479, 100
Los Angeles,34.1058069,-118.1994905, 100
Santa Monica,34.0210438,-118.4959022, 100
Santa Clarita,34.4506543,-118.4969543, 100
Los Angeles,34.0778675,-118.2660213, 100
Palo Alto,37.4331546,-122.1278103, 100
Palo Alto,37.447958,-122.161254, 100
Morgan Hill,37.1277084,-121.6600861, 100
Millbrae,37.6020855,-122.3923757, 100
Palo Alto,37.4569333,-122.1365113, 100
San Francisco,37.780882,-122.474169, 100
San Leandro,37.6910189,-122.152891, 100
Menlo Park,37.4557474,-122.1829261, 100
Mountain View,37.4158448,-122.07729, 100
San Francisco,37.742666,-122.490045, 100
Daly City,37.6929808,-122.4742165, 100
South San Francisco,37.6496627,-122.4689549, 100
Tracy,37.723082,-121.532254, 100
San Francisco,37.7895975,-122.4042789, 100
Alamo,37.8474001,-122.0308397, 100
San Mateo,37.573534,-122.334446, 100
Dublin,37.70581689999999,-121.9222574, 100
San Francisco,37.7123128,-122.4030922, 100
Milpitas,37.4549436,-121.9164086, 100
Oakland,37.8346719,-122.2121825, 100
Camarillo,34.2188483,-119.0513301, 100
Rancho Palos Verdes,33.7491379,-118.40723, 100
Long Beach,33.7883943,-118.1080725, 100
Westminster,33.7309281,-117.9726298, 100
Los Angeles,34.0737723,-118.2077664, 100
Torrance,33.8163012,-118.3095359, 100
Long Beach,33.8350173,-118.1889413, 100
Los Angeles,34.0590842,-118.3766319, 100
Santa Monica,34.0210438,-118.4959022, 100
West Covina,34.07485,-117.9081885, 100
Fullerton,33.8700498,-117.9673462, 100
El Monte,34.075573,-118.008123, 100
Los Angeles,34.046744,-118.4483181, 100
Alhambra,34.080498,-118.122697, 100
Long Beach,33.76826399999999,-118.176987, 100
Los Angeles,34.1058069,-118.1994905, 100
Inglewood,33.9461184,-118.3296408, 100
Santa Ana,33.7004874,-117.8879276, 100
Chico,39.761253,-121.834311, 100
Chico,39.73922270000001,-121.8039842, 100
Oroville,39.476956,-121.547544, 100
Yuba City,39.152118,-121.625431, 100
Paramount,33.8888137,-118.1509848, 100
Rancho Palos Verdes,33.7491379,-118.40723, 100
Long Beach,33.7883943,-118.1080725, 100
Westminster,33.7309281,-117.9726298, 100
Los Angeles,34.0737723,-118.2077664, 100
Long Beach,33.8350173,-118.1889413, 100
Paramount,33.896202,-118.143128, 100
Fullerton,33.85981,-117.9250115, 100
Long Beach,33.76826399999999,-118.176987, 100
Lakewood,33.8328615,-118.1603436, 100
Long Beach,33.7690909,-118.1922195, 100
Long Beach,33.7749565,-118.1457044, 100
Lakewood,33.8458303,-118.0956937, 100
Signal Hill,33.7901935,-118.1592858, 100
Carson,33.8674784,-118.2654705, 100
Norwalk,33.917305,-118.0693506, 100
South Gate,33.947212,-118.213641, 100
Los Angeles,34.042993,-118.261128, 100
Fresno,36.7385382,-119.7834904, 100
Madera,36.974085,-120.05589, 100
Visalia,36.319977,-119.3143369, 100
Hanford,36.3279288,-119.6550275, 100
Visalia,36.3124613,-119.2923388, 100
Sanger,36.706654,-119.564727, 100
Clovis,36.8159853,-119.7002719, 100
Fresno,36.714459,-119.736144, 100
Fresno,36.8234768,-119.7808781, 100
Fresno,36.8365902,-119.8798439, 100
Fresno,36.7364279,-119.6817888, 100
Fresno,36.8086787,-119.8259378, 100
Fresno,36.842927,-119.790111, 100
Fresno,36.7940133,-119.8675067, 100
Fresno,36.7645795,-119.8081592, 100
Fresno,36.7650837,-119.7810158, 100
Fresno,36.7936497,-119.8444155, 100
Fresno,36.806967,-119.754713, 100
Fresno,36.7940985,-119.7919184, 100
Pasadena,34.1581581,-118.1321721, 100
Pasadena,34.1465119,-118.0736351, 100
Pasadena,34.1462583,-118.0943342, 100
Pasadena,34.1424564,-118.0738405, 100
Rancho Palos Verdes,33.7491379,-118.40723, 100
Los Angeles,34.0737723,-118.2077664, 100
La Cañada Flintridge,34.204859,-118.200456, 100
Temple City,34.1132845,-118.0733839, 100
Westminster,33.7309281,-117.9726298, 100
El Monte,34.075573,-118.008123, 100
West Covina,34.07485,-117.9081885, 100
Los Angeles,34.1058069,-118.1994905, 100
Los Angeles,34.1390349,-118.2089479, 100
Alhambra,34.080498,-118.122697, 100
Rosemead,34.069459,-118.090162, 100
Los Angeles,34.0590842,-118.3766319, 100
Long Beach,33.8350173,-118.1889413, 100
Alhambra,34.0680924,-118.1496024, 100
Los Angeles,34.0778675,-118.2660213, 100
Paso Robles,35.6386956,-120.6926463, 100
Pismo Beach,35.1366686,-120.6384191, 100
Atascadero,35.47704,-120.6563024, 100
San Luis Obispo,35.2914198,-120.6600812, 100
San Luis Obispo,35.2841859,-120.6567401, 100
San Luis Obispo,35.2780324,-120.6643654, 100
Santa Maria,34.9724707,-120.4350958, 100
Arroyo Grande,35.1189506,-120.5909287, 100
Grover Beach,35.12145599999999,-120.626644, 100
Morgan Hill,37.1277084,-121.6600861, 100
Tracy,37.754196,-121.4325446, 100
Tracy,37.723082,-121.532254, 100
Dublin,37.70581689999999,-121.9222574, 100
Tracy,37.7536366,-121.4599398, 100
Hollister,36.8466288,-121.4022151, 100
Milpitas,37.4549436,-121.9164086, 100
Campbell,37.2829534,-121.9323496, 100
San Jose,37.3924074,-121.8433434, 100
Merced,37.3188042,-120.4683734, 100
San Jose,37.294716,-121.834075, 100
San Jose,37.3368305,-121.8767964, 100
Antioch,37.962452,-121.760492, 100
Oakley,37.9982356,-121.7321377, 100
Dublin,37.718877,-121.91067, 100
San Jose,37.2464873,-121.8907939, 100
Antioch,37.982477,-121.765363, 100
Stockton,38.0194758,-121.3239861, 100
San Ramon,37.7248113,-121.9343903, 100
Riverside,33.977114,-117.339503, 100
Carlsbad,33.121631,-117.318757, 100
Oceanside,33.2376334,-117.2979262, 100
Big Bear Lake,34.2439029,-116.8979265, 100
Irvine,33.6870618,-117.8552061, 100
Westminster,33.7309281,-117.9726298, 100
Murrieta,33.5556067,-117.1735596, 100
Irvine,33.66917520000001,-117.7654926, 100
Carlsbad,33.1566912,-117.3502563, 100
Murrieta,33.6410867,-117.1688458, 100
West Covina,34.07485,-117.9081885, 100
Murrieta,33.5522114,-117.195649, 100
Redlands,34.0560368,-117.1569106, 100
Santa Ana,33.7004874,-117.8879276, 100
Fullerton,33.8700498,-117.9673462, 100
El Monte,34.075573,-118.008123, 100
Anaheim,33.8651924,-117.8630427, 100
